FE19900705,PS153,SD1,0.2516997
FE19900706,PS153,SD2,0.2499287
FE19900707,PS153,SD3,0.2496389
FE19900708,PS153,SD4,0.2506666
FE19900709,PS153,SD5,0.2519477
FE19900710,PS153,SD6,0.2484858
FE19900711,PS153,SD7,0.2472456
FE19900712,PS153,SD8,0.247503
FE19900713,PS153,SD9,0.2485467
FE19900714,PS153,SD10,0.2501012
FE19900715,PS153,SD11,0.2463273
FE19900716,PS153,SD12,0.2458642
FE19900717,PS153,SD13,0.2467378
FE19900718,PS153,SD14,0.247809
FE19900719,PS153,SD15,0.2458921
FE19900720,PS153,SD16,0.2450189
FE19900721,PS153,SD17,0.245473
FE19900722,PS153,SD18,0.2466167
FE19900723,PS153,SD19,0.2476427
FE19900724,PS153,SD20,0.2434255
FE19900725,PS153,SD21,0.2426287
FE19900726,PS153,SD22,0.2212226
FE19900727,PS153,SD23,0.2407715
FE19900728,PS153,SD24,0.2468609
FE19900729,PS153,SD25,0.2623672
FE19900730,PS153,SD26,0.2709382
FE19900731,PS153,SD27,0.2749038
FE19900732,PS153,SD28,0.2768134
FE19900733,PS153,SD29,0.2709821
FE19900734,PS153,SD30,0.2686045
FE19900735,PS153,SD31,0.266469
FE19900736,PS153,SD32,0.2595199
FE19900737,PS153,SD33,0.2537843
FE19900738,PS153,SD34,0.2497998
FE19900739,PS153,SD35,0.2487991
FE19900740,PS153,SD36,0.2483795
FE19900741,PS153,SD37,0.244805
FE19900742,PS153,SD38,0.2427364
FE19900743,PS153,SD39,0.2426828
FE19900744,PS153,SD40,0.2433083
FE19900745,PS153,SD41,0.2426975
FE19900746,PS153,SD42,0.2398095
FE19900747,PS153,SD43,0.2396461
FE19900748,PS153,SD44,0.2406289
FE19900749,PS153,SD45,0.2416379
FE19900750,PS153,SD46,0.2389439
FE19900751,PS153,SD47,0.2368342
FE19900752,PS153,SD48,0.2368194
FE19900753,PS153,SD49,0.2373821
FE19900754,PS153,SD50,0.2391663
FE19900755,PS153,SD51,0.2348445
FE19900756,PS153,SD52,0.2333172
FE19900757,PS153,SD53,0.2326522
FE19900758,PS153,SD54,0.233419
FE19900759,PS153,SD55,0.2328381
FE19900760,PS153,SD56,0.2292413
FE19900761,PS153,SD57,0.2282276
FE19900762,PS153,SD58,0.2281541
FE19900763,PS153,SD59,0.2289746
FE19900764,PS153,SD60,0.2264844
FE19900765,PS153,SD61,0.2238022
FE19900766,PS153,SD62,0.2233055
FE19900767,PS153,SD63,0.2239188
FE19900768,PS153,SD64,0.2247613
FE19900769,PS153,SD65,0.2208004
FE19900770,PS153,SD66,0.2193741
FE19900771,PS153,SD67,0.2190671
FE19900772,PS153,SD68,0.2195758
FE19900773,PS153,SD69,0.2198613
FE19900774,PS153,SD70,0.2165089
FE19900775,PS153,SD71,0.2162369
FE19900776,PS153,SD72,0.2170985
FE19900777,PS153,SD73,0.2183283
FE19900778,PS153,SD74,0.2155535
FE19900779,PS153,SD75,0.2142989
FE19900780,PS153,SD76,0.2145836
FE19900781,PS153,SD77,0.2157443
FE19900782,PS153,SD78,0.2159732
FE19900783,PS153,SD79,0.2126489
FE19900784,PS153,SD80,0.2126731
FE19900785,PS153,SD81,0.2134908
FE19900786,PS153,SD82,0.2155572
FE19900787,PS153,SD83,0.2136414
FE19900788,PS153,SD84,0.2119466
FE19900789,PS153,SD85,0.2125549
FE19900790,PS153,SD86,0.2136755
FE19900791,PS153,SD87,0.213245
FE19900792,PS153,SD88,0.2045113
FE19900793,PS153,SD89,0.204821
FE19900794,PS153,SD90,0.2066015
FE19900795,PS153,SD91,0.2083259
FE19900796,PS153,SD92,0.2098217
FE19900797,PS153,SD93,0.2152488
FE19900798,PS153,SD94,0.2291228
FE19900799,PS153,SD95,0.2354329
FE19900800,PS153,SD96,0.2400658
FE19900801,PS153,SD1,0.2363719
FE19900802,PS153,SD2,0.2291281
FE19900803,PS153,SD3,0.2280328
FE19900804,PS153,SD4,0.2317096
FE19900805,PS153,SD5,0.2288221
FE19900806,PS153,SD6,0.2270753
FE19900807,PS153,SD7,0.2274078
FE19900808,PS153,SD8,0.2294298
FE19900809,PS153,SD9,0.2256371
FE19900810,PS153,SD10,0.2252076
FE19900811,PS153,SD11,0.2260368
FE19900812,PS153,SD12,0.2241387
FE19900813,PS153,SD13,0.2226454
FE19900814,PS153,SD14,0.2227007
FE19900815,PS153,SD15,0.2239869
FE19900816,PS153,SD16,0.2207296
FE19900817,PS153,SD17,0.217755
FE19900818,PS153,SD18,0.2166177
FE19900819,PS153,SD19,0.2173882
FE19900820,PS153,SD20,0.222401
FE19900821,PS153,SD21,0.2199879
FE19900822,PS153,SD22,0.2194477
FE19900823,PS153,SD23,0.2198501
FE19900824,PS153,SD24,0.2176361
FE19900825,PS153,SD25,0.216172
FE19900826,PS153,SD26,0.2157283
FE19900827,PS153,SD27,0.2166746
FE19900828,PS153,SD28,0.214438
FE19900829,PS153,SD29,0.2121402
FE19900830,PS153,SD30,0.2124305
FE19900831,PS153,SD31,0.2131695
FE19900832,PS153,SD32,0.2125103
FE19900833,PS153,SD33,0.2100304
FE19900834,PS153,SD34,0.2098002
FE19900835,PS153,SD35,0.2104422
FE19900836,PS153,SD36,0.2116654
FE19900837,PS153,SD37,0.2078181
FE19900838,PS153,SD38,0.2080983
FE19900839,PS153,SD39,0.2082778
FE19900840,PS153,SD40,0.210472
FE19900841,PS153,SD41,0.2084789
FE19900842,PS153,SD42,0.2076539
FE19900843,PS153,SD43,0.2093559
FE19900844,PS153,SD44,0.2106819
FE19900845,PS153,SD45,0.2084689
FE19900846,PS153,SD46,0.2072552
FE19900847,PS153,SD47,0.2082734
FE19900848,PS153,SD48,0.2096926
FE19900849,PS153,SD49,0.2102759
FE19900850,PS153,SD50,0.2075927
FE19900851,PS153,SD51,0.2079009
FE19900852,PS153,SD52,0.2090841
FE19900853,PS153,SD53,0.2112843
FE19900854,PS153,SD54,0.2090055
FE19900855,PS153,SD55,0.2090475
FE19900856,PS153,SD56,0.2113493
FE19900857,PS153,SD57,0.2155774
FE19900858,PS153,SD58,0.2144752
FE19900859,PS153,SD59,0.2126147
FE19900860,PS153,SD60,0.211682
FE19900861,PS153,SD61,0.2118558
FE19900862,PS153,SD62,0.2125091
FE19900863,PS153,SD63,0.2089629
FE19900864,PS153,SD64,0.2086793
FE19900865,PS153,SD65,0.2097873
FE19900866,PS153,SD66,0.2124176
FE19900867,PS153,SD67,0.2093939
FE19900868,PS153,SD68,0.2090115
FE19900869,PS153,SD69,0.2093859
FE19900870,PS153,SD70,0.210247
FE19900871,PS153,SD71,0.2079837
FE19900872,PS153,SD72,0.2025606
FE19900873,PS153,SD73,0.2026895
FE19900874,PS153,SD74,0.2030287
FE19900875,PS153,SD75,0.2049257
FE19900876,PS153,SD76,0.2019317
FE19900877,PS153,SD77,0.2013522
FE19900878,PS153,SD78,0.202319
FE19900879,PS153,SD79,0.2037157
FE19900880,PS153,SD80,0.2016772
FE19900881,PS153,SD81,0.201134
FE19900882,PS153,SD82,0.2016041
FE19900883,PS153,SD83,0.2031519
FE19900884,PS153,SD84,0.201662
FE19900885,PS153,SD85,0.2009645
FE19900886,PS153,SD86,0.2002056
FE19900887,PS153,SD87,0.2004523
FE19900888,PS153,SD88,0.1982746
FE19900889,PS153,SD89,0.1953315
FE19900890,PS153,SD90,0.1903258
FE19900891,PS153,SD91,0.1841309
FE19900892,PS153,SD92,0.1858608
FE19900893,PS153,SD93,0.1840109
FE19900894,PS153,SD94,0.1850738
FE19900895,PS153,SD95,0.1862932
FE19900896,PS153,SD96,0.1880528
FE19900897,PS153,SD1,0.1854129
FE19900898,PS153,SD2,0.1781172
FE19900899,PS153,SD3,0.1815545
FE19900900,PS153,SD4,0.1843573
FE19900901,PS153,SD5,0.1841138
FE19900902,PS153,SD6,0.1829992
FE19900903,PS153,SD7,0.1834972
FE19900904,PS153,SD8,0.1867593
FE19900905,PS153,SD9,0.1902543
FE19900906,PS153,SD10,0.1903156
FE19900907,PS153,SD11,0.1903685
FE19900908,PS153,SD12,0.1929653
FE19900909,PS153,SD13,0.1927061
FE19900910,PS153,SD14,0.1913983
FE19900911,PS153,SD15,0.197398
FE19900912,PS153,SD16,0.2151808
FE19900913,PS153,SD17,0.2250173
FE19900914,PS153,SD18,0.2205567
FE19900915,PS153,SD19,0.2204551
FE19900916,PS153,SD20,0.2215605
FE19900917,PS153,SD21,0.2227773
FE19900918,PS153,SD22,0.214062
FE19900919,PS153,SD23,0.2043302
FE19900920,PS153,SD24,0.2010281
FE19900921,PS153,SD25,0.2013597
FE19900922,PS153,SD26,0.1991102
FE19900923,PS153,SD27,0.1969135
FE19900924,PS153,SD28,0.1965297
FE19900925,PS153,SD29,0.1970474
FE19900926,PS153,SD30,0.1971158
FE19900927,PS153,SD31,0.1933789
FE19900928,PS153,SD32,0.1925583
FE19900929,PS153,SD33,0.1932789
FE19900930,PS153,SD34,0.1941574
FE19900931,PS153,SD35,0.1901584
FE19900932,PS153,SD36,0.1893419
FE19900933,PS153,SD37,0.1903386
FE19900934,PS153,SD38,0.1908663
FE19900935,PS153,SD39,0.1847912
FE19900936,PS153,SD40,0.1796372
FE19900937,PS153,SD41,0.1788272
FE19900938,PS153,SD42,0.180938
FE19900939,PS153,SD43,0.1777935
FE19900940,PS153,SD44,0.1774907
FE19900941,PS153,SD45,0.1784944
FE19900942,PS153,SD46,0.1798182
FE19900943,PS153,SD47,0.176222
FE19900944,PS153,SD48,0.1753145
FE19900945,PS153,SD49,0.1767435
FE19900946,PS153,SD50,0.1783051
FE19900947,PS153,SD51,0.1761374
FE19900948,PS153,SD52,0.1739805
FE19900949,PS153,SD53,0.1757414
FE19900950,PS153,SD54,0.1777919
FE19900951,PS153,SD55,0.1749231
FE19900952,PS153,SD56,0.1737693
FE19900953,PS153,SD57,0.17487
FE19900954,PS153,SD58,0.1762594
FE19900955,PS153,SD59,0.1756862
FE19900956,PS153,SD60,0.1744578
FE19900957,PS153,SD61,0.175179
FE19900958,PS153,SD62,0.1767006
FE19900959,PS153,SD63,0.1761169
FE19900960,PS153,SD64,0.1746638
FE19900961,PS153,SD65,0.1756559
FE19900962,PS153,SD66,0.1776355
FE19900963,PS153,SD67,0.1764695
FE19900964,PS153,SD68,0.1758123
FE19900965,PS153,SD69,0.1773255
FE19900966,PS153,SD70,0.1790772
FE19900967,PS153,SD71,0.1780729
FE19900968,PS153,SD72,0.1765525
FE19900969,PS153,SD73,0.1771002
FE19900970,PS153,SD74,0.178867
FE19900971,PS153,SD75,0.1799291
FE19900972,PS153,SD76,0.1774901
FE19900973,PS153,SD77,0.1785352
FE19900974,PS153,SD78,0.1801435
FE19900975,PS153,SD79,0.1820516
FE19900976,PS153,SD80,0.1791332
FE19900977,PS153,SD81,0.1795159
FE19900978,PS153,SD82,0.1810062
FE19900979,PS153,SD83,0.1828154
FE19900980,PS153,SD84,0.1814768
FE19900981,PS153,SD85,0.1806976
FE19900982,PS153,SD86,0.182162
FE19900983,PS153,SD87,0.1846995
FE19900984,PS153,SD88,0.1855163
FE19900985,PS153,SD89,0.1830936
FE19900986,PS153,SD90,0.1842111
FE19900987,PS153,SD91,0.185786
FE19900988,PS153,SD92,0.1880451
FE19900989,PS153,SD93,0.1856503
FE19900990,PS153,SD94,0.186323
FE19900991,PS153,SD95,0.1880269
FE19900992,PS153,SD96,0.1903155
FE19900993,PS153,SD1,0.1881241
FE19900994,PS153,SD2,0.1882365
FE19900995,PS153,SD3,0.1900257
FE19900996,PS153,SD4,0.1917382
FE19900997,PS153,SD5,0.1918035
FE19900998,PS153,SD6,0.190399
FE19900999,PS153,SD7,0.1908622
FE19901000,PS153,SD8,0.1924445
FE19901001,PS153,SD9,0.1929519
FE19901002,PS153,SD10,0.1911514
FE19901003,PS153,SD11,0.1917992
FE19901004,PS153,SD12,0.1937576
FE19901005,PS153,SD13,0.1956461
FE19901006,PS153,SD14,0.1924687
FE19901007,PS153,SD15,0.1929432
FE19901008,PS153,SD16,0.1945962
FE19901009,PS153,SD17,0.1964247
FE19901010,PS153,SD18,0.1960746
FE19901011,PS153,SD19,0.1950127
FE19901012,PS153,SD20,0.1955907
FE19901013,PS153,SD21,0.1980349
FE19901014,PS153,SD22,0.2000041
FE19901015,PS153,SD23,0.1973342
FE19901016,PS153,SD24,0.197443
FE19901017,PS153,SD25,0.1995267
FE19901018,PS153,SD26,0.2014596
FE19901019,PS153,SD27,0.1995236
FE19901020,PS153,SD28,0.1993463
FE19901021,PS153,SD29,0.2008173
FE19901022,PS153,SD30,0.2029318
FE19901023,PS153,SD31,0.2031932
FE19901024,PS153,SD32,0.2015585
FE19901025,PS153,SD33,0.2020674
FE19901026,PS153,SD34,0.2035904
FE19901027,PS153,SD35,0.2057958
FE19901028,PS153,SD36,0.2041849
FE19901029,PS153,SD37,0.2039555
FE19901030,PS153,SD38,0.2053056
FE19901031,PS153,SD39,0.2072852
FE19901032,PS153,SD40,0.2065953
FE19901033,PS153,SD41,0.2056935
FE19901034,PS153,SD42,0.2065351
FE19901035,PS153,SD43,0.2079396
FE19901036,PS153,SD44,0.2089465
FE19901037,PS153,SD45,0.2066905
FE19901038,PS153,SD46,0.2068078
FE19901039,PS153,SD47,0.2083817
FE19901040,PS153,SD48,0.210536
FE19901041,PS153,SD49,0.2088419
FE19901042,PS153,SD50,0.2078551
FE19901043,PS153,SD51,0.2086525
FE19901044,PS153,SD52,0.2104336
FE19901045,PS153,SD53,0.2120123
FE19901046,PS153,SD54,0.2088629
FE19901047,PS153,SD55,0.2093539
FE19901048,PS153,SD56,0.2109732
FE19901049,PS153,SD57,0.2131383
FE19901050,PS153,SD58,0.2115618
FE19901051,PS153,SD59,0.2111096
FE19901052,PS153,SD60,0.2118888
FE19901053,PS153,SD61,0.2131401
FE19901054,PS153,SD62,0.2131682
FE19901055,PS153,SD63,0.2119896
FE19901056,PS153,SD64,0.212688
FE19901057,PS153,SD65,0.2140519
FE19901058,PS153,SD66,0.2161677
FE19901059,PS153,SD67,0.2132571
FE19901060,PS153,SD68,0.2136918
FE19901061,PS153,SD69,0.2151382
FE19901062,PS153,SD70,0.2174503
FE19901063,PS153,SD71,0.2152078
FE19901064,PS153,SD72,0.2149029
FE19901065,PS153,SD73,0.2156121
FE19901066,PS153,SD74,0.2179672
FE19901067,PS153,SD75,0.2166486
FE19901068,PS153,SD76,0.2155969
FE19901069,PS153,SD77,0.2155081
FE19901070,PS153,SD78,0.2179224
FE19901071,PS153,SD79,0.2188664
FE19901072,PS153,SD80,0.2155974
FE19901073,PS153,SD81,0.2157208
FE19901074,PS153,SD82,0.2168373
FE19901075,PS153,SD83,0.2184517
FE19901076,PS153,SD84,0.21645
