FE364609,PS2,SD1,0.4625012
FE364611,PS2,SD3,0.4377473
FE364612,PS2,SD4,0.4207151
FE364613,PS2,SD5,0.382225
FE364614,PS2,SD6,0.4472265
FE364615,PS2,SD7,0.5089764
FE364616,PS2,SD8,0.5538829
FE364617,PS2,SD9,0.5647367
FE364618,PS2,SD10,0.5736421
FE364619,PS2,SD11,0.5599369
FE364620,PS2,SD12,0.5656635
FE364621,PS2,SD13,0.5508632
FE364622,PS2,SD14,0.5508127
FE364623,PS2,SD15,0.5762456
FE364624,PS2,SD16,0.5690802
FE364625,PS2,SD17,0.5480917
FE364626,PS2,SD18,0.5245804
FE364627,PS2,SD19,0.5226548
FE364628,PS2,SD20,0.5175768
FE364629,PS2,SD21,0.5080972
FE364630,PS2,SD22,0.5094685
FE364631,PS2,SD23,0.4961927
FE364632,PS2,SD24,0.4878502
FE364633,PS2,SD25,0.5019313
FE364634,PS2,SD26,0.4892019
FE364635,PS2,SD27,0.4917634
FE364636,PS2,SD28,0.4795409
FE364637,PS2,SD29,0.4694004
FE364638,PS2,SD30,0.4736878
FE364639,PS2,SD31,0.4709519
FE364640,PS2,SD32,0.4660832
FE364641,PS2,SD33,0.4660851
FE364642,PS2,SD34,0.470491
FE364643,PS2,SD35,0.4567949
FE364644,PS2,SD36,0.4639719
FE364645,PS2,SD37,0.457726
FE364646,PS2,SD38,0.4569263
FE364647,PS2,SD39,0.4470577
FE364648,PS2,SD40,0.4535112
FE364649,PS2,SD41,0.4562694
FE364650,PS2,SD42,0.4592402
FE364651,PS2,SD43,0.4289374
FE364652,PS2,SD44,0.42783
FE364653,PS2,SD45,0.4323486
FE364654,PS2,SD46,0.4368785
FE364655,PS2,SD47,0.4357819
FE364656,PS2,SD48,0.4420773
FE364657,PS2,SD49,0.4576949
FE364658,PS2,SD50,0.4355785
FE364659,PS2,SD51,0.4399165
FE364660,PS2,SD52,0.4349914
FE364661,PS2,SD53,0.4304407
FE364662,PS2,SD54,0.4343054
FE364663,PS2,SD55,0.4335742
FE364664,PS2,SD56,0.4389541
FE364665,PS2,SD57,0.4206263
FE364666,PS2,SD58,0.4278215
FE364667,PS2,SD59,0.4271746
FE364668,PS2,SD60,0.4271521
FE364669,PS2,SD61,0.4281589
FE364670,PS2,SD62,0.4486888
FE364671,PS2,SD63,0.44258
FE364672,PS2,SD64,0.4406924
FE364673,PS2,SD65,0.4404952
FE364674,PS2,SD66,0.4346082
FE364675,PS2,SD67,0.4327138
FE364676,PS2,SD68,0.4326346
FE364677,PS2,SD69,0.4333844
FE364678,PS2,SD70,0.4372015
FE364679,PS2,SD71,0.4355808
FE364680,PS2,SD72,0.432631
FE364681,PS2,SD73,0.4350009
FE364682,PS2,SD74,0.4509124
FE364683,PS2,SD75,0.4529759
FE364684,PS2,SD76,0.4495444
FE364685,PS2,SD77,0.4570056
FE364686,PS2,SD78,0.4749394
FE364687,PS2,SD79,0.4806516
FE364688,PS2,SD80,0.4914322
FE364689,PS2,SD81,0.4855865
FE364690,PS2,SD82,0.5126667
FE364691,PS2,SD83,0.5135299
FE364692,PS2,SD84,0.5066537
FE364693,PS2,SD85,0.5204739
FE364694,PS2,SD86,0.5112858
FE364695,PS2,SD87,0.509798
FE364696,PS2,SD88,0.506659
FE364697,PS2,SD89,0.531251
FE364698,PS2,SD90,0.54893
FE364699,PS2,SD91,0.5331609
FE364700,PS2,SD92,0.5414782
FE364701,PS2,SD93,0.5220129
FE364702,PS2,SD94,0.5269417
FE364703,PS2,SD95,0.5253272
FE364704,PS2,SD96,0.5263199
FE364705,PS2,SD1,0.5220217
FE364706,PS2,SD2,0.5179461
FE364707,PS2,SD3,0.5156311
FE364708,PS2,SD4,0.5244529
FE364709,PS2,SD5,0.5121365
FE364710,PS2,SD6,0.517399
FE364711,PS2,SD7,0.524353
FE364712,PS2,SD8,0.512076
FE364713,PS2,SD9,0.5169767
FE364714,PS2,SD10,0.5193095
FE364715,PS2,SD11,0.5114962
FE364716,PS2,SD12,0.5143286
FE364717,PS2,SD13,0.5159765
FE364718,PS2,SD14,0.5239102
FE364719,PS2,SD15,0.5194662
FE364720,PS2,SD16,0.52159
FE364721,PS2,SD17,0.5205453
FE364722,PS2,SD18,0.5251543
FE364723,PS2,SD19,0.5220527
FE364724,PS2,SD20,0.5241016
FE364725,PS2,SD21,0.5204655
FE364726,PS2,SD22,0.5320389
FE364727,PS2,SD23,0.5365663
FE364728,PS2,SD24,0.4929281
FE364729,PS2,SD25,0.4995132
FE364730,PS2,SD26,0.4858141
FE364731,PS2,SD27,0.4418314
FE364732,PS2,SD28,0.4012475
FE364733,PS2,SD29,0.3884286
FE364734,PS2,SD30,0.3839932
FE364735,PS2,SD31,0.3804728
FE364736,PS2,SD32,0.3854496
FE364737,PS2,SD33,0.3906046
FE364738,PS2,SD34,0.3890308
FE364739,PS2,SD35,0.4203644
FE364740,PS2,SD36,0.4316842
FE364741,PS2,SD37,0.4047328
FE364742,PS2,SD38,0.4190835
FE364743,PS2,SD39,0.4343953
FE364744,PS2,SD40,0.5239028
FE364745,PS2,SD41,0.5765552
FE364746,PS2,SD42,0.5851566
FE364747,PS2,SD43,0.5957613
FE364748,PS2,SD44,0.5938332
FE364749,PS2,SD45,0.5987932
FE364750,PS2,SD46,0.5932222
FE364751,PS2,SD47,0.5747989
FE364752,PS2,SD48,0.5892832
FE364753,PS2,SD49,0.588882
FE364754,PS2,SD50,0.5810656
FE364755,PS2,SD51,0.5716742
FE364756,PS2,SD52,0.5660469
FE364757,PS2,SD53,0.5662528
FE364758,PS2,SD54,0.582437
FE364759,PS2,SD55,0.5766385
FE364760,PS2,SD56,0.560843
FE364761,PS2,SD57,0.5721075
FE364762,PS2,SD58,0.5788089
FE364763,PS2,SD59,0.5680375
FE364764,PS2,SD60,0.5704212
FE364765,PS2,SD61,0.5698459
FE364766,PS2,SD62,0.5683534
FE364767,PS2,SD63,0.5748277
FE364768,PS2,SD64,0.5733204
FE364769,PS2,SD65,0.5719112
FE364770,PS2,SD66,0.5659009
FE364771,PS2,SD67,0.565175
FE364772,PS2,SD68,0.5697845
FE364773,PS2,SD69,0.5728964
FE364774,PS2,SD70,0.5636969
FE364775,PS2,SD71,0.5652011
FE364776,PS2,SD72,0.5741459
FE364777,PS2,SD73,0.5642939
FE364778,PS2,SD74,0.5616765
FE364779,PS2,SD75,0.5619497
FE364780,PS2,SD76,0.5587109
FE364781,PS2,SD77,0.5700563
FE364782,PS2,SD78,0.5497918
FE364783,PS2,SD79,0.5623754
FE364784,PS2,SD80,0.559429
FE364785,PS2,SD81,0.5720415
